27.908743972 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
27.916754548 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
27.918856276 10.0.0.1:33011 10.0.0.2:5001 40 0x14a059ae 0x149ff546 18 15 4196352 134890 29696
27.925848399 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
27.933851666 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
27.936632462 10.0.0.1:33011 10.0.0.2:5001 40 0x14a064d6 0x14a0006e 18 15 4196352 136211 29696
27.941276867 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
27.949021662 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
27.951786048 10.0.0.1:33011 10.0.0.2:5001 40 0x14a06ffe 0x14a00b96 18 15 4196352 137464 29696
27.957907579 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
27.965460682 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
27.968024363 10.0.0.1:33011 10.0.0.2:5001 40 0x14a07b26 0x14a016be 18 15 4196352 138545 29696
27.973282837 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
27.981441135 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
27.983958257 10.0.0.1:33011 10.0.0.2:5001 40 0x14a0864e 0x14a021e6 18 15 4196352 139421 29696
27.989637899 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
27.997707282 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
27.999944326 10.0.0.1:33011 10.0.0.2:5001 40 0x14a09176 0x14a02d0e 18 15 4196352 140259 29696
28.005698136 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.013741900 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.016073830 10.0.0.1:33011 10.0.0.2:5001 40 0x14a09c9e 0x14a03836 18 15 4196352 140925 29696
28.022637724 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.029788419 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.033437786 10.0.0.1:33011 10.0.0.2:5001 40 0x14a0a7c6 0x14a0435e 18 15 4196352 141488 29696
28.038369136 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.046227030 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.048943718 10.0.0.1:33011 10.0.0.2:5001 40 0x14a0b2ee 0x14a04e86 18 15 4196352 142175 29696
28.054055680 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.062156824 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.064142657 10.0.0.1:33011 10.0.0.2:5001 40 0x14a0c3aa 0x14a059ae 19 15 4196352 142689 29696
28.071446265 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.078314481 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.081698121 10.0.0.1:33011 10.0.0.2:5001 40 0x14a0ced2 0x14a064d6 19 15 4196352 143034 29696
28.086357131 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.094425216 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.096436435 10.0.0.1:33011 10.0.0.2:5001 40 0x14a0d9fa 0x14a06ffe 19 15 4196352 143303 29696
28.102614396 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.110782356 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.113405684 10.0.0.1:33011 10.0.0.2:5001 40 0x14a0e522 0x14a07b26 19 15 4196352 143492 29696
28.119350835 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.126799300 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.130149832 10.0.0.1:33011 10.0.0.2:5001 40 0x14a0f04a 0x14a0864e 19 15 4196352 143748 29696
28.134775545 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.143732943 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.145292480 10.0.0.1:33011 10.0.0.2:5001 40 0x14a0fb72 0x14a09176 19 15 4196352 144069 29696
28.151526289 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.159792750 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.161934989 10.0.0.1:33011 10.0.0.2:5001 40 0x14a1069a 0x14a09c9e 19 15 4196352 144250 29696
28.167594725 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.175611736 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.178422732 10.0.0.1:33011 10.0.0.2:5001 40 0x14a111c2 0x14a0a7c6 19 15 4196352 144474 29696
28.183301964 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.191306512 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.193419964 10.0.0.1:33011 10.0.0.2:5001 40 0x14a11cea 0x14a0b2ee 19 15 4196352 144560 29696
28.199425786 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.207435681 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.209490121 10.0.0.1:33011 10.0.0.2:5001 40 0x14a12812 0x14a0be16 19 15 4196352 144568 29696
28.216313384 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.223584419 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.226435739 10.0.0.1:33011 10.0.0.2:5001 40 0x14a138ce 0x14a0c93e 20 15 4196352 146585 29696
28.231702768 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.239750492 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.241778814 10.0.0.1:33011 10.0.0.2:5001 40 0x14a143f6 0x14a0d466 20 15 4196352 148569 29696
28.247802401 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.255939233 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.258573977 10.0.0.1:33011 10.0.0.2:5001 40 0x14a14f1e 0x14a0df8e 20 15 4196352 150032 29696
28.263974138 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.273065501 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.274067114 10.0.0.1:33011 10.0.0.2:5001 40 0x14a15a46 0x14a0eab6 20 15 4196352 151565 29696
28.280198564 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.288503774 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.290705085 10.0.0.1:33011 10.0.0.2:5001 40 0x14a1656e 0x14a0f5de 20 15 4196352 152722 29696
28.296316885 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.304409751 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.306381844 10.0.0.1:33011 10.0.0.2:5001 40 0x14a17096 0x14a10106 20 15 4196352 153713 29696
28.312491039 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.320787957 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.322572199 10.0.0.1:33011 10.0.0.2:5001 40 0x14a17bbe 0x14a10c2e 20 15 4196352 154656 29696
28.329445259 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.336699842 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.339593031 10.0.0.1:33011 10.0.0.2:5001 40 0x14a186e6 0x14a11756 20 15 4196352 155417 29696
28.344780784 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.352834674 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.354913935 10.0.0.1:33011 10.0.0.2:5001 40 0x14a1920e 0x14a1227e 20 15 4196352 156149 29696
28.361041805 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.369432767 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.371258725 10.0.0.1:33011 10.0.0.2:5001 40 0x14a19d36 0x14a12da6 20 15 4196352 156838 29696
28.377059434 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.385074379 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.387172728 10.0.0.1:33011 10.0.0.2:5001 40 0x14a1a85e 0x14a138ce 20 15 4196352 157474 29696
28.393208170 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.401262552 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.403286145 10.0.0.1:33011 10.0.0.2:5001 40 0x14a1b386 0x14a143f6 20 15 4196352 157904 29696
28.410388678 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.418385623 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.420471671 10.0.0.1:33011 10.0.0.2:5001 40 0x14a1beae 0x14a14f1e 20 15 4196352 158375 29696
28.426161934 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.433529904 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.436226719 10.0.0.1:33011 10.0.0.2:5001 40 0x14a1c9d6 0x14a15a46 20 15 4196352 158839 29696
28.442165670 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.449691321 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.452253183 10.0.0.1:33011 10.0.0.2:5001 40 0x14a1d4fe 0x14a1656e 20 15 4196352 159276 29696
28.458021338 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.466605019 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.468057733 10.0.0.1:33011 10.0.0.2:5001 40 0x14a1e5ba 0x14a17096 21 15 4196352 159584 29696
28.475317568 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.482008779 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.485953980 10.0.0.1:33011 10.0.0.2:5001 40 0x14a1f0e2 0x14a17bbe 21 15 4196352 159867 29696
28.490327072 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.498187811 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.500409191 10.0.0.1:33011 10.0.0.2:5001 40 0x14a1fc0a 0x14a186e6 21 15 4196352 160330 29696
28.506229749 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.514684836 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.516413423 10.0.0.1:33011 10.0.0.2:5001 40 0x14a20732 0x14a1920e 21 15 4196352 160411 29696
28.522935192 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.530520978 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.533038953 10.0.0.1:33011 10.0.0.2:5001 40 0x14a2125a 0x14a19d36 21 15 4196352 160573 29696
28.539602778 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.546586062 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.550066955 10.0.0.1:33011 10.0.0.2:5001 40 0x14a21d82 0x14a1a85e 21 15 4196352 160748 29696
28.555307997 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.562735189 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.566433547 10.0.0.1:33011 10.0.0.2:5001 40 0x14a228aa 0x14a1b386 21 15 4196352 161037 29696
28.570866920 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.578926749 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.580989531 10.0.0.1:33011 10.0.0.2:5001 40 0x14a233d2 0x14a1beae 21 15 4196352 161325 29696
28.587837441 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.595089751 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.597956087 10.0.0.1:33011 10.0.0.2:5001 40 0x14a23efa 0x14a1c9d6 21 15 4196352 161247 29696
28.603149563 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.611267948 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.613271985 10.0.0.1:33011 10.0.0.2:5001 40 0x14a24a22 0x14a1d4fe 21 15 4196352 161329 29696
28.619336516 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.627378944 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.629405139 10.0.0.1:33011 10.0.0.2:5001 40 0x14a2554a 0x14a1e026 21 15 4196352 161314 29696
28.635387964 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.643527645 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.645490493 10.0.0.1:33011 10.0.0.2:5001 40 0x14a26072 0x14a1eb4e 21 15 4196352 163316 29696
28.651599099 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.660661397 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.663289004 10.0.0.1:33011 10.0.0.2:5001 40 0x14a26b9a 0x14a1f676 21 15 4196352 165102 29696
28.667756951 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.675792649 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.678052499 10.0.0.1:33011 10.0.0.2:5001 40 0x14a276c2 0x14a2019e 21 15 4196352 166648 29696
28.684626802 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.691883282 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.694804709 10.0.0.1:33011 10.0.0.2:5001 40 0x14a281ea 0x14a20cc6 21 15 4196352 168044 29696
28.700060383 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.708843504 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.710123063 10.0.0.1:33011 10.0.0.2:5001 40 0x14a28d12 0x14a217ee 21 15 4196352 169343 29696
28.716233937 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.724850483 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.726371766 10.0.0.1:33011 10.0.0.2:5001 40 0x14a2983a 0x14a22316 21 15 4196352 170333 29696
28.732329372 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.740444826 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.742425014 10.0.0.1:33011 10.0.0.2:5001 40 0x14a2a362 0x14a22e3e 21 15 4196352 171098 29696
28.748796069 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.756613468 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.759539792 10.0.0.1:33011 10.0.0.2:5001 40 0x14a2ae8a 0x14a23966 21 15 4196352 171723 29696
28.764715055 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.772738971 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.774801275 10.0.0.1:33011 10.0.0.2:5001 40 0x14a2b9b2 0x14a2448e 21 15 4196352 172604 29696
28.780972142 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.788862026 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.791072020 10.0.0.1:33011 10.0.0.2:5001 40 0x14a2c4da 0x14a24fb6 21 15 4196352 173157 29696
28.797158735 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.804977990 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.807262750 10.0.0.1:33011 10.0.0.2:5001 40 0x14a2d002 0x14a25ade 21 15 4196352 173750 29696
28.813037375 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.822270443 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.823479146 10.0.0.1:33011 10.0.0.2:5001 40 0x14a2db2a 0x14a26606 21 15 4196352 174287 29696
28.829186003 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.838427527 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.839243542 10.0.0.1:33011 10.0.0.2:5001 40 0x14a2ebe6 0x14a2712e 22 16 4196352 174772 29696
28.846531278 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.853445363 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.857401361 10.0.0.1:33011 10.0.0.2:5001 40 0x14a2f70e 0x14a27c56 22 16 4196352 174929 29696
28.861520416 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.869606468 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.871994934 10.0.0.1:33011 10.0.0.2:5001 40 0x14a30236 0x14a2877e 22 16 4196352 175508 29696
28.877640407 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.886639264 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.887795156 10.0.0.1:33011 10.0.0.2:5001 40 0x14a30d5e 0x14a292a6 22 16 4196352 175740 29696
28.901170448 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.901842353 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.909942898 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.911279405 10.0.0.1:33011 10.0.0.2:5001 40 0x14a31886 0x14a29dce 22 16 4196352 176004 29696
28.918294977 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.920052630 10.0.0.1:33011 10.0.0.2:5001 40 0x14a323ae 0x14a2a8f6 22 16 4196352 177141 29696
28.926083558 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.934159448 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.936176761 10.0.0.1:33011 10.0.0.2:5001 40 0x14a32ed6 0x14a2b41e 22 16 4196352 177223 29696
28.942223192 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.950720584 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.952316263 10.0.0.1:33011 10.0.0.2:5001 40 0x14a339fe 0x14a2bf46 22 16 4196352 177152 29696
28.958378675 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.966513615 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.968436272 10.0.0.1:33011 10.0.0.2:5001 40 0x14a34526 0x14a2ca6e 22 16 4196352 177217 29696
28.975987732 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.982608558 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.986109607 10.0.0.1:33011 10.0.0.2:5001 40 0x14a3504e 0x14a2d596 22 16 4196352 177256 29696
28.991509702 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
28.998799583 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
29.001662622 10.0.0.1:33011 10.0.0.2:5001 52 0x14a35b76 0x14a2e0be 22 16 4196352 177476 29696
29.006857633 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
29.008863998 10.0.0.1:33011 10.0.0.2:5001 52 0x14a3669e 0x14a2e652 22 16 4196352 177590 29696
29.014953788 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
29.016983988 10.0.0.1:33011 10.0.0.2:5001 52 0x14a3669e 0x14a2e652 22 16 4196352 176615 29696
29.023308260 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
29.025083631 10.0.0.1:33011 10.0.0.2:5001 52 0x14a36c32 0x14a2e652 21 15 4196352 174510 29696
29.031062852 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
29.033379728 10.0.0.1:33011 10.0.0.2:5001 52 0x14a36c32 0x14a2e652 21 15 4196352 173677 29696
29.039252061 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
29.041116043 10.0.0.1:33011 10.0.0.2:5001 52 0x14a371c6 0x14a2e652 21 15 4196352 172165 29696
29.047227999 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
29.049331641 10.0.0.1:33011 10.0.0.2:5001 52 0x14a3775a 0x14a2e652 20 15 4196352 171810 29696
29.055381230 10.0.0.2:5001 10.0.0.1:33011 1480 0x1d6c769e 0x1d6c769e 10 2147483647 29696 24000 4196352
29.058346590 10.0.0.1:33011 10.0.0.2:5001 52 0x14a3775a 0x14a2e652 20 15 4196352 170548 29696
